0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
-0.07400973,0.62491834,0.63301224,-0.1510079,-0.001998499,0.21314979,0.7977574,0.7255311,0.36203444,0.074039906,-0.16740741,1.2406714,1.1973257,0.32008782,1.0115352,0.9380872,-0.36923873,-0.6777081,-0.16123131,-0.575873,0.17358804,0.59130126,-0.43461627,-0.025970256,0.0125286095,0.08619584,0.072770655,0.1112241,0.008978848,-0.11100187,0.05304513,0.117197424,0.025966777,0.04149326,-0.06576795,-0.19578832,-0.117123246,-0.035352357,0.027238026,0.104145795,0.024797058,-0.0983707,-0.15437812,-0.29833806,-0.1977463,0.029921466,0.022698093,0.06045521,0.08337473,0.07218718,0.117394865,0.12348376,-0.14725143,-0.23379523,-0.0062306323,0.058791175,-0.018583843,-0.045029555,0.008746555,-0.091529444,-0.15869255,-0.04827503,-0.027825298,-0.040087037,0.06339351,0.12897755,0.012602085,0.046127815,0.10031078
-0.27830508,0.6389329,1.2061609,0.39241835,0.7671485,0.93175566,1.3153553,1.463597,1.6487285,1.2811644,-0.064867556,0.64008385,0.69359946,-0.82671905,-0.5574741,0.819911,0.41038078,-0.30480385,0.055997133,-0.6014751,-0.3865456,1.0540156,0.23217905,0.041449297,0.082231894,0.083598085,0.0802643,0.07635142,0.02097537,-0.16210344,-0.108891055,0.01053351,0.0040804464,0.024120906,-0.12210968,-0.15869752,-0.10084896,-0.13283253,-0.0053844196,0.06277515,-0.1012822,-0.06403763,0.09229605,-0.09116809,-0.13070038,0.040814083,0.03504324,0.007325126,-0.046557352,-0.020403162,-0.08109382,-0.045780737,0.02858819,-0.06566847,-0.13753924,-0.038645975,0.006322298,-0.075467564,0.021552093,0.12486304,0.053909928,0.08669442,0.13744244,0.025719667,-0.056135163,0.032514643,0.12079176,0.04378893,0.034671105
-0.07791278,1.0354964,1.6204464,0.7410799,1.3566616,1.2174032,-0.6106814,-0.94378376,0.88669246,1.3420042,0.06496772,0.027723014,0.39046168,-0.37035817,-0.17402604,1.0153223,0.7281887,-0.3212676,-0.13163081,-0.4199708,-1.2463862,-0.081508785,0.38157797,0.080844045,-0.106354415,-0.14206626,0.14023784,0.040898338,-0.043972366,-0.09682546,-0.10793828,-0.16538835,-0.03285054,0.22204259,-0.11467746,-0.08608569,0.10910718,0.032681867,0.10820097,0.14063159,0.015216529,-0.1605948,0.02841502,0.18256465,0.0816326,0.16322437,0.028722282,-0.15567896,-0.2169071,-0.0010724026,-0.07512009,-0.11818716,0.07862585,0.12416441,-0.10004307,-0.09936324,0.14863145,0.11338467,0.04909017,0.13842042,0.1858103,0.006459046,-0.11485192,-0.0005239397,-0.06609885,-0.03734445,0.19802308,0.08143036,-0.037396383
0.2532921,0.83919466,0.72803646,0.37666386,0.15087333,0.26813313,0.74278414,0.21349508,-0.25633818,0.31590748,0.48012018,0.34493622,0.5792192,0.07866506,-0.07455115,1.5257685,1.1849656,-0.8510414,-0.8561646,-0.31510177,0.094889596,0.5567264,0.45829302,0.1379126,-0.31452486,-0.4145847,0.13129178,-0.1747539,-0.13995188,0.064246595,0.14290944,-0.0457634,-0.13719882,0.3262148,-0.04260361,-0.27907446,0.07713209,0.1630953,-0.011319208,-0.05740802,0.09596792,-0.07442855,0.06859276,0.2677382,-0.0057243407,0.064403266,0.013974014,-0.13381162,-0.10650278,0.04897795,-0.061040737,0.037779037,0.13218331,0.20763414,0.20765997,-0.002157677,0.02572243,0.012461319,-0.16012633,-0.15768872,-0.0674503,-0.106044516,-0.09867415,0.1091008,0.11288016,0.012993903,-0.008227304,-0.007725626,0.013898734
0.49674556,-0.7336625,-0.7512782,1.387445,0.8109765,0.15800971,0.4145887,0.78007936,0.02278006,0.38193107,2.2039456,0.7852756,0.42790288,0.5585266,0.7406294,1.2403419,0.39207605,0.024213642,-1.2599871,-0.60314417,1.480089,1.2487667,0.7404622,0.16713342,-0.45173442,-0.4924718,0.23845115,-0.22772554,-0.050679874,0.12293844,0.11630225,0.019005468,-0.27741238,0.17267978,0.013485527,-0.23089367,-0.06450907,-0.03878272,-0.11148341,-0.1203555,0.15697688,0.11420916,0.08000597,-0.00041069463,-0.22154656,-0.04842857,0.015900165,0.019628953,0.071207345,0.055602327,-0.008611759,0.08740285,-0.12227173,-0.2223877,0.03337142,-0.052160982,-0.19685915,-0.0507976,0.015497525,-0.070658006,-0.12591009,-0.057720177,0.003350526,-4.374981e-05,0.1441016,0.065963015,-0.31044593,-0.2947201,-0.1422024
0.90638214,-1.3741722,-1.4576733,1.5416756,-0.4894718,0.5281386,1.204001,1.4736326,1.4684696,-0.05334568,1.6137412,-0.17801994,-1.9344623,-0.74430186,0.24890742,0.62079775,-0.026399475,0.38553777,0.019226387,0.23146355,0.37238717,-0.465576,0.4218287,0.13731894,-0.37186068,-0.3279614,0.20930207,-0.2722757,-0.0034421543,-0.13015594,-0.15731974,0.08469635,-0.22137445,0.017315319,-0.10041605,-0.21488944,-0.033378627,0.017679159,-0.066679895,-0.16560827,0.07103753,0.20419541,0.18261284,-0.048987567,-0.26013383,-0.15037128,-0.03425858,0.08234257,0.107552744,-0.06973295,-0.041334353,-0.025012925,-0.10704073,-0.17902161,-0.1333988,-0.01072661,-0.0740772,-0.016315013,0.14330034,0.11599793,0.08919614,0.13311148,0.020308053,-0.13815296,-0.0257757,0.021460589,0.07679595,0.11964888,-0.017870776
1.2505478,-1.89572,-1.703402,2.4063506,-0.7348485,0.53592885,0.16942896,-0.80879176,-0.14980179,-1.3347712,0.9443046,0.3153293,-0.32338637,-0.38639468,-0.66094327,0.62937474,0.30208412,0.3193555,0.5811768,0.4325015,-1.1208072,-1.7675953,-0.5469873,0.10718346,-0.17816336,-0.18404949,0.09356336,-0.25513396,-0.028512549,-0.17836092,-0.36678898,-0.09707561,-0.21199661,-0.10089187,-0.048309445,-0.063273475,-0.05856008,-0.082737364,-0.0060069542,-0.12260666,-0.14224735,0.037067197,0.0532579,-0.063894875,-0.17064953,-0.20033419,-0.023605114,0.086328045,0.042421713,-0.060829826,0.059676744,-0.0545668,-0.010262579,0.005684048,-0.04294177,0.08743775,0.079964995,0.071253,0.045787044,-0.020186355,-0.023351071,-0.0047088675,-0.013052203,-0.069398336,-0.19176657,-0.13934952,0.16697672,0.21459223,0.04498634
1.048901,-2.5137348,-2.1650362,1.9506786,-1.3966125,0.0991603,-0.37858355,-0.5089175,0.5152683,-0.81312746,1.6431856,-0.2637286,-1.0212693,0.5860007,1.5421281,1.653162,-0.4556971,-0.18339023,0.21070352,0.7853953,1.6078794,0.56800634,0.26193228,0.044380266,-0.0883241,-0.16536571,-0.060753286,-0.23626631,-0.14199536,-0.08938869,-0.23239554,-0.058244124,-0.0491824,0.014155629,0.17058766,0.11536271,0.07913467,-0.04939016,-0.03469848,0.005830873,-0.14889339,-0.23446506,-0.18136114,0.08926575,0.09793055,-0.09972218,-0.01893799,0.03301766,-0.037414007,-0.095599234,-0.014315968,-0.026630675,0.1555447,0.17535503,0.13436654,0.07030059,-0.0062351525,0.1075124,-0.000972664,0.0038315635,-0.045177273,-0.08073722,0.09112543,0.032381713,-0.10055903,-0.11132554,-0.04973645,-0.022243101,0.03633919
1.5425515,-1.876009,-2.3421876,1.9148982,-1.7737862,-0.21311262,-0.12942018,-1.3472834,-0.014508486,-0.99391675,1.3230364,0.06299199,-1.3673341,-1.0730345,-1.2711551,0.11625175,-0.6156078,-0.98482263,-1.0300269,-0.70772976,-0.088068895,-0.9607367,-0.9115433,-0.013095168,-0.05566918,-0.15468824,-0.12363218,-0.09151064,-0.108613014,0.02889895,-0.0200709,0.03277791,-0.11407828,-0.14584693,0.21539731,0.0988681,-0.009817638,-0.18167663,-0.21800002,0.024410143,-0.031362027,-0.18159643,-0.12478622,0.10596372,0.06863803,-0.031302437,-0.025065977,0.01705215,0.04864228,0.018743575,0.08969413,0.03838219,-0.00072333496,0.016676031,-0.040392563,-0.114339545,-0.1429839,0.024701225,0.09635042,-0.00796614,-0.11140042,-0.109728575,0.02635628,0.095428705,0.13141744,0.103883564,-0.07334949,-0.083719686,-0.0007738699
1.2349355,-2.4965472,-3.1048465,1.1465802,-2.2858748,-0.46706435,0.33354512,-0.5725267,1.0083992,-1.0649137,1.1218454,1.8642416,0.026545998,0.3944565,-0.09936371,0.5119997,0.7769913,-0.26655385,-1.2340803,-0.4612903,0.73706156,-0.15414858,-0.21766391,-0.009702317,0.08671777,0.009243381,-0.08227717,-0.06272235,-0.18511121,-0.01338868,0.010295288,-0.036762584,-0.16851862,-0.31561816,0.0716966,0.17443752,0.10960585,-0.10529527,-0.2303409,0.025422167,0.07491356,0.0853704,0.12171251,0.1205596,0.107540086,0.11861116,-0.014318206,0.05629211,0.110800296,0.042474262,0.04229822,-0.044525553,-0.08756654,0.028986659,-0.031227121,-0.008667021,-0.056615658,-0.16773757,-0.01989771,0.10618834,0.227386,0.09878442,-0.07673538,0.06544064,0.21145639,0.24347666,0.20780563,0.1889399,0.17420469
1.1554608,-2.0879433,-2.4250715,1.6304772,-1.2753823,-0.2507567,-0.1271801,-0.88784724,0.123960674,-2.1003876,-0.15242821,0.8467239,-0.040923007,-0.15100306,-1.4290968,-1.0814732,-0.5625905,-0.28047997,-0.5540977,-0.22706865,0.31725106,-0.64205337,-0.71295136,-0.065810025,0.11220975,0.11199921,-0.040469825,0.18167453,-0.04964876,0.0027306424,0.17041491,0.01129403,-0.07210213,-0.24764475,-0.10313152,0.064219594,0.1398967,0.058085162,-0.14403275,0.015231681,0.17589939,0.22917812,0.21968816,0.16551718,0.20768413,0.19702096,0.0012579621,0.0554637,0.04936787,0.017498162,0.091558956,0.05710743,0.061454736,0.071782865,0.01664233,0.14324734,0.11235742,-0.14583866,-0.14347929,-0.061763667,-0.049813204,-0.011500793,-0.018528288,-0.042111397,-0.06306037,-0.14507815,-0.16179188,-0.06925129,-0.06041743
1.1399848,-1.6032271,-2.0316916,1.423562,-2.0407236,-1.6630414,-0.64547706,-0.95365345,-0.26670313,-1.8713562,-0.34091064,0.39823693,0.056820255,0.8079726,0.25560293,-0.23633209,-0.2198229,0.42484665,0.7097442,1.6631224,2.2563457,0.89395034,0.90336764,-0.07013069,0.17841643,0.17196608,-0.022276092,0.25995332,-0.03444998,0.03771669,0.1799165,0.017755236,0.07852133,-0.22820085,-0.2950884,-0.08966418,0.004371317,0.016592389,0.040480185,0.037632592,-0.06478572,0.018171303,-0.107603945,-0.16268067,0.0305755,-0.042295553,-0.028847996,-0.046885483,-0.0542121,-0.042876966,0.03333611,0.04608251,0.059092328,0.032870047,0.07823619,0.057689436,0.0027716868,0.06548681,-0.019160723,-0.09391159,-0.021503508,0.16989133,0.14859039,-0.11494724,-0.18270949,-0.19713902,-0.15894996,-0.09653899,-0.15028474
0.7941648,-1.5651813,-2.0399592,1.2254949,-0.23480828,-0.1344674,0.7350591,0.87271225,0.89958125,-1.0468931,-0.22840992,-0.30111787,-0.7990997,0.2112876,-0.90149456,-0.8747799,0.19763923,0.06891334,-0.52099335,-0.5217314,0.24759689,0.3506452,0.1725693,-0.09190975,0.12762356,0.08180647,-0.10430823,0.28115314,0.049592283,0.17044151,0.2040691,0.008979785,0.19509529,-0.026130684,-0.0792727,-0.08989436,-0.10627375,0.06996088,0.18445018,0.1129843,-0.17370364,-0.1425238,-0.16197583,-0.18698561,-0.025439937,-0.12785375,0.008516538,0.011920815,-0.012676344,-0.02140403,0.0032342467,0.04029806,0.04208494,-0.0266896,-0.048061907,0.018053709,0.05780164,0.06860204,0.010132555,-0.058867108,0.013011981,0.021515584,-0.07781032,-0.10249015,-0.052683674,-0.01557063,-0.03299183,-0.045756266,-0.058231436
0.6992836,-1.0642993,-1.6260293,1.2015808,-0.1902457,-0.85444415,0.2646989,0.0015231222,0.38792065,-1.452753,-1.6670604,-0.28363314,-0.42706817,-0.10126595,-0.35186464,0.9630796,0.9715618,-0.92248523,-0.7175836,-0.7440462,-0.24452177,-0.062318802,-0.8683576,-0.095173165,0.1632824,0.075550064,-0.21601805,0.23756969,0.036888912,0.03812354,0.12615229,-0.014707807,0.21203637,0.035734136,-0.0109793395,-0.016449826,-0.14239731,-0.013333591,0.057960294,-0.048273183,-0.16756052,-0.05530955,-0.1404332,-0.26137906,-0.16428353,-0.2346821,0.002264605,0.027031694,0.0055419602,-0.07662548,-0.096404,-0.09697875,-0.1655292,-0.112268634,-0.08175388,0.019110085,0.12022261,0.07978208,0.077589706,0.04626003,0.01595854,-0.13462667,-0.12596613,0.15100306,0.2127218,0.21152328,0.12364794,-0.025467662,0.046050996
0.5446884,-0.8452403,-1.7396328,0.4889611,0.33538723,-0.30115345,0.9928793,0.89603126,0.24148288,-0.057768703,0.37184012,-0.07722139,-1.0607641,-0.43598664,0.23734511,0.47598058,-0.14843196,-1.0167863,-0.52306837,-0.29258832,-0.10139921,0.016405351,-0.5449897,-0.1329657,0.11763431,0.10210262,-0.30020827,0.04594033,-0.073794775,-0.20389509,-0.08934678,-0.17944235,0.12756892,0.10250987,0.08246885,0.18019634,0.03079947,0.11450295,-0.014765138,-0.15935662,0.011760183,0.12588163,0.11877169,0.037961878,0.01819498,-0.02032756,-0.046201125,-0.06558734,0.0051503303,-0.051227424,-0.062124196,-0.00039486587,-0.10316479,-0.029040119,-0.006907938,-0.05543222,-0.016503982,-0.030947097,0.07294207,0.08806155,-0.018049233,-0.08011479,-0.020244783,0.086028986,-0.0039419383,-0.01018158,0.076050654,0.10767628,0.109375894
0.2778856,-0.3384596,-1.3828893,-0.24612689,0.43103203,-1.0805213,-0.6621629,0.020915218,-0.13053593,-0.09933263,0.06852646,0.5929798,0.35607564,-0.15839261,-0.64808,-0.73456377,-0.6117415,-0.29870582,0.3826542,0.09061827,-0.29269227,-0.89904565,-1.28303,-0.13918135,0.089650266,0.12711914,-0.30497319,-0.03614043,-0.044758745,-0.23622788,-0.078661725,-0.16798922,0.017851623,0.0948945,0.033510506,0.11118078,0.031509675,-0.05914361,-0.2817986,-0.24321204,0.04682387,0.06397839,0.041221935,-0.010324064,-0.007181692,0.024975982,0.018269854,0.009190643,0.04592327,0.072326876,-0.047485508,0.009181131,0.035095125,-0.043260455,-0.034487233,-0.15033603,-0.12649328,-0.004001502,-0.019438736,0.0075410837,-0.05327198,-0.032319542,0.034916926,-0.06565177,-0.098216616,-0.062095262,-0.026750214,0.011377342,0.020716216
-0.32722312,-0.755236,-1.046238,-0.9304944,-0.25893462,-0.9350744,-0.81131154,-0.17045015,-0.97309774,-0.97760785,-0.59688276,-0.13452077,0.61954296,0.55524725,0.2331773,0.10491893,-0.28210607,-0.6162815,-0.4929528,-0.06897485,0.6199128,0.8688621,-0.17756939,-0.1374334,0.030953594,0.2074324,-0.11853524,-0.034005944,0.10540161,-0.09982118,-0.17271924,-0.16811237,-0.0979007,-0.0114384005,0.06872726,0.12995061,0.081289746,-0.03538137,-0.14047822,-0.08210747,0.046881832,0.06093704,0.067852944,0.09347186,0.17058761,0.2864997,0.0146781895,-0.030819882,0.017741267,0.10165932,0.044612415,0.15247102,0.17290023,0.038412124,0.056074426,0.05432071,0.08076101,-0.02068672,-0.12799232,-0.040947787,0.025099311,0.08657886,0.06481028,0.005133615,0.044752374,0.035086486,0.012215938,0.053644747,0.15169477
-0.12632914,-0.05101274,-0.60299945,-0.84996355,0.10031514,-0.597133,-0.6899024,-0.004084822,-0.68582606,-0.8305907,0.034758717,0.60619843,0.1735337,0.069161996,-0.54035574,-1.6855686,-1.5542724,-0.8416555,-0.09782387,-0.16198945,-0.5021669,-0.24533659,-0.25686032,-0.09085329,0.011005299,0.24068302,0.06883498,-0.04627657,0.09175904,0.073561735,0.030050823,0.0036763605,0.064744726,0.15208799,-0.015510596,-0.04034119,0.057597067,0.036087025,0.11413853,0.12358137,-0.068330124,-0.071565665,0.069472596,-0.010500787,0.004928142,0.19744283,0.022202812,-0.0076563526,0.014146317,0.10843183,0.019802433,-0.076749876,0.0012938431,0.09007797,0.13451335,0.15931216,0.11309406,0.023400303,0.03713624,0.032576963,0.051798977,0.16034558,0.11880618,-0.032358147,-0.027182754,0.04864542,-0.030308722,-0.14255407,-0.10592481
-0.64639014,-0.7957591,-0.25399762,-0.59300345,0.053033583,0.4593958,-0.046790212,-0.68869555,-0.9165149,-0.33929318,0.25950372,0.05439806,0.07305756,0.15107307,-0.45289376,-0.3799916,-0.27620536,-0.2720635,0.34570456,0.5659238,0.7553319,1.0935984,1.5354688,-0.013207691,0.10098426,0.2443449,0.15340377,0.06742188,0.11488125,0.044346757,0.011785181,0.121608704,0.1723578,0.16100454,0.06671413,0.054360166,0.12897986,0.18378629,0.23043174,0.17991422,0.021132858,0.020565527,0.12056306,0.049032595,-0.06902351,-0.04091344,0.035021707,0.05439817,-0.014219641,-0.019895611,0.003458268,-0.029447436,-0.037170928,-0.026219549,-0.019658623,-0.039662726,-0.09047882,-0.014018112,0.05760535,0.06646178,0.10231086,0.074402735,0.057510484,0.034849823,-0.039407045,-0.02545434,0.054803196,-0.00896753,-0.23295024
-0.5170895,-0.33703065,0.5312631,0.22049798,-0.18132533,-0.9416017,-0.44951636,0.83026516,0.2890889,0.41728687,1.1521138,0.54389274,0.582505,0.78848034,0.3843183,0.74246365,0.2602136,-1.4056463,-0.7592422,0.65514004,-0.11777854,-0.70312935,-0.27711913,0.011951393,0.0576491,0.057620488,0.0027476642,0.002637634,0.04696797,0.03822073,0.11146043,0.21342175,0.17901902,0.053137623,-0.041999944,-0.07438502,0.032865092,0.18120593,0.14663641,0.08885996,-0.02122794,-0.114317946,-0.025914542,0.07207377,-0.00062398706,-0.19609308,0.026370157,0.0047341404,-0.1242615,-0.12078053,0.01801918,0.025086034,-0.010481981,0.052316323,0.07249905,-0.02770635,-0.058765456,0.014400762,-0.108722575,-0.11164812,-0.022150308,-0.20403472,-0.21235023,0.009439331,0.025902513,-0.08969208,-0.01813223,0.076774284,0.00043536723
-0.2817237,0.3603564,0.55044264,-0.33451518,0.38621476,0.46544537,-0.3340483,-0.8062747,-0.6972898,-0.08167338,0.43296278,0.78691375,0.7646191,1.1202886,1.2426717,0.6072348,0.47545388,0.3527211,0.2709712,0.36397806,0.54500395,0.12603278,-1.058776,-0.010466868,0.023969002,-0.058887888,-0.15090641,0.04919605,0.11628671,-0.011525013,0.06977381,0.18804267,0.022762246,-0.09244268,-0.020131052,-0.2146674,-0.11366092,0.17029431,-0.040938005,-0.08781738,0.109289885,0.012113305,-0.22628462,-0.1704917,-0.00685943,-0.11506851,-0.061780013,-0.11704012,-0.08875653,-0.09629937,-0.016984258,0.06469482,0.015444678,-0.059541386,-0.05326416,-0.05578415,-0.061936527,-0.07187555,-0.13124557,-0.11425744,-0.07233322,-0.06409804,-0.022739824,0.08098072,0.05134816,-0.1233388,-0.15028185,0.023162395,0.18942457
-0.3432031,-0.17652449,-0.18986002,-0.7317178,0.11644557,-0.15647537,-0.48372447,1.0291536,1.3580476,0.6903585,0.46558264,-0.044232503,-1.1749516,-0.5671338,0.57750106,-0.32245958,-0.93839955,-0.98081166,-0.68280935,0.09378368,0.766852,0.7464663,-0.18460794,-0.07250798,-0.12719858,-0.14674744,-0.25725365,-0.120633736,0.13026471,0.039531816,0.0140456995,0.07389653,-0.099354565,-0.14779423,-0.010978008,-0.14472862,-0.18633574,-0.027028743,-0.050610438,-0.031793565,0.2114361,0.16082597,-0.16190436,-0.2066482,-0.0055759195,0.17519388,-0.024872199,-0.042974394,0.047723223,0.038343325,-0.11786562,-0.08718149,0.00066682324,0.041516446,-0.0285163,-0.078324005,-0.004741148,0.06918101,0.16577715,0.037630163,-0.09515761,0.08796543,0.08177263,-0.033352286,0.057868548,0.12280787,-0.034302168,-0.1173288,0.07580269
-0.87095183,-0.65264726,-0.3092541,-1.4942234,0.056960136,0.8357257,-0.14968121,0.01783517,0.38641077,-0.037292838,-0.09786743,-0.05195576,-0.93077296,0.2944909,1.3004183,-0.06626049,-0.2939036,0.2131895,-0.21263817,-1.8615175,-2.1239448,-0.46575242,-0.12596819,-0.05866693,-0.0744072,0.038567528,-0.039522488,-0.1879551,-0.060698554,0.013689831,0.052325096,0.030676126,-0.045269493,0.045941394,0.14531824,0.051367465,-0.14265501,-0.19094132,-0.09872743,-0.04637943,0.08798516,0.117979586,-0.019633787,-0.110672385,-0.080253966,0.08339864,0.039495908,0.08484875,0.109482,0.11927107,-0.018004244,-0.058790833,0.010978111,-0.081980854,-0.11278623,0.049758278,0.14564729,0.14377409,0.1920222,0.10856177,-0.04572043,-0.0527357,0.002707146,0.00908078,0.011855401,0.09147822,0.15416235,0.028566062,-0.1373666
-0.7079011,-0.6845129,-0.25216088,-1.5158064,-1.1557031,0.19229083,-0.110285684,0.56135947,0.5006017,-0.86128944,-0.48494273,0.78937876,0.12652555,-0.78524226,-0.3256731,0.24684939,-0.05932182,0.2690123,0.97130346,0.33024126,-0.4241702,-0.086059645,1.0014486,0.001010309,0.017597372,0.06564092,0.017924013,-0.15627104,-0.065007195,0.053772867,-0.08687626,-0.19967498,-0.06721931,0.15135197,0.18605623,0.110608205,-0.040748104,-0.14791769,-0.05456067,-0.02285209,-0.029567692,0.005958017,-0.0076086465,-0.02657488,-0.024977125,-0.0057220226,0.04725953,0.063154235,-0.004224771,0.048705522,0.07878276,-0.03873048,-0.02487321,-0.0012289484,-0.028409244,0.039591268,0.05926208,-0.07190293,-0.17587557,-0.09708008,0.014639206,-0.004746955,-0.058704257,-0.15799561,-0.16242923,-0.005609858,0.11012013,0.102397144,-0.030057548
-0.66610134,-0.25182018,0.60738355,-0.5262269,-0.79019666,-0.3566837,-0.3935287,-0.12599495,0.06492433,0.47048178,1.4102098,1.4488094,0.33713448,0.14105713,-0.047244698,-0.9359491,-0.5566043,0.43218336,0.3211201,-0.34503537,-0.028157303,0.08681354,-0.5665784,0.07004528,0.113864005,0.06681843,0.09492788,-0.028142288,-0.1533317,-0.024593528,0.030200673,-0.08741189,-0.033178583,0.10531334,0.12657695,0.044292256,-0.10727264,-0.12439627,-0.014856026,-0.00041401805,-0.07338447,-0.032871425,0.15806529,0.15794852,0.0445794,0.029838057,0.003327766,0.0037340643,-0.05196944,-0.042100206,0.08101562,0.035360027,-0.01473244,0.046328608,0.05288263,-0.017290384,-0.095565565,-0.07944448,-0.008452319,0.085738055,0.11715028,0.07859422,0.07958704,0.044079788,-0.0015066313,-0.02939788,-0.11357791,-0.070067175,0.047063857
-0.4773705,-0.09178354,0.12055628,-1.2063322,-0.8809409,0.21159036,0.20748961,0.11080378,-0.63586485,-0.49381047,1.0277499,0.920295,-0.9765421,-1.2595403,-0.124526784,0.15878816,-0.35828647,-0.74318,-0.73657614,-0.7832412,-0.6977745,-0.026372418,0.14441928,0.06685457,0.10342851,-0.021608539,0.026771825,0.06622049,-0.14379601,-0.10752426,-0.024506755,-0.06125483,-0.039301924,-0.103673935,-0.14188825,-0.03685054,0.058865108,-0.007915039,-0.00795026,0.07983353,-0.03668645,-0.10148926,0.046486534,0.055223696,-0.08241613,-0.14383247,0.0055266493,-0.009474236,-0.040216707,-0.03227185,-0.011078673,-0.027503919,-0.04699761,0.011764359,0.053432908,-0.056218952,-0.19432238,-0.111922,0.027008412,-0.0055623055,-0.080197595,-0.021049827,0.029690266,0.03315555,0.050186597,0.054698594,0.03614396,-0.053787928,-0.05916029
